,Date,Close,High,Low,Open,Volume,return,return_5d,ma_5,momentum,roll_max_10,roll_min_10,pos_in_range,vol_ma5,vol_ratio,volatility,volatility_change,target,rsi,vol_z,trend_10,trend_20,high_10,low_10,breakout_up,breakout_down,dist_ma20,vol_5,vol_20,vol_spike,vol_ma10,vol_surge,price_vol,mom_3,mom_10
721,2012-11-13,0.27113914489746094,0.2780150528672572,0.270909965269271,0.27182673842667265,492120000,-0.007550124995459373,-0.09069956781363997,0.2806736767292023,-0.09069956781363997,0.2984135150909424,0.27113914489746094,0.0,629133600.0,0.6810356111680085,0.01779883694992301,-0.06687412342846433,0,37.20809429721753,-1.030626383813741,-0.048117099324685664,-0.049646459472348026,0.2984135150909424,0.27113914489746094,0,1,-0.014164306223392487,0.01779883694992301,0.026134957787885948,0,501834400.0,0.9806422198239101,-0.007403971335495268,-0.06703472870191685,-0.018257146159142756
722,2012-11-14,0.2644924819469452,0.27549389689436227,0.26426327498712154,0.27274354998808853,619300000,-0.024513844922795514,-0.08485320820232833,0.2757688820362091,-0.08485320820232833,0.2984135150909424,0.2644924819469452,0.0,688069600.0,0.6445008513000715,0.016942724363801575,-0.048099355510144104,1,33.93026102981388,-1.2078265282498244,-0.06815231369755659,-0.06826515133747169,0.2984135150909424,0.2644924819469452,0,1,-0.01937849521636964,0.016942724363801575,0.026288133413051543,0,529053200.0,1.1705817108752012,-0.028695458529855337,-0.05332191403826614,-0.03672775314063026
723,2012-11-15,0.2656385004520416,0.2729727690350715,0.26380492647570264,0.26609688711554486,466688000,0.004332896332857938,-0.08596194866964113,0.2707724153995514,-0.08596194866964113,0.2984135150909424,0.2644924819469452,0.03378489388078204,613602400.0,0.6566106240729225,0.016532850058694735,-0.02419175902917614,0,34.993615596320666,-1.2418218376688777,-0.056803137559659156,-0.05825924045089104,0.2984135150909424,0.2644924819469452,0,0,-0.016433288156986248,0.016532850058694735,0.02517907790791185,0,528400000.0,0.8832096896290689,0.0038268560253383907,-0.027684118906096344,-0.07649374370508466
724,2012-11-16,0.2608252167701721,0.2665551149556933,0.2555537049750307,0.2656383421749338,624552000,-0.018119676453822287,-0.06644788099470322,0.2670594394207001,-0.06644788099470322,0.2984135150909424,0.2608252167701721,0.0,569256800.0,0.47173942200914165,0.011945884511798555,-0.2774455420941693,1,32.61906448341044,-1.8229857273677834,-0.06545157374036803,-0.06896860816528005,0.2984135150909424,0.2608252167701721,0,1,-0.01932131648063662,0.011945884511798555,0.025323057506877304,0,565185200.0,1.1050395516372333,-0.020022959144343513,-0.0380392441349231,-0.08887131792791525
725,2012-11-19,0.26815953850746155,0.26907633880719833,0.26242963909279016,0.2656383991583955,404092000,0.028119680405565006,-0.018456370165023217,0.2660509765148163,-0.018456370165023217,0.298184335231781,0.2608252167701721,0.19631945397283265,521350400.0,0.7892069161214067,0.020813865005140503,0.7423460761388858,0,39.370272702282946,-0.568294504694701,-0.028642726471576396,-0.03822452475027793,0.298184335231781,0.2608252167701721,0,0,-0.010657654702663444,0.020813865005140503,0.026373140655471177,0,561110400.0,0.7201648730802352,0.0202508060703305,0.013864502058897665,-0.10138272917786861
726,2012-11-20,0.26504549384117126,0.26827492863630786,0.2622773754469475,0.26712155513824576,336976000,-0.011612656717797987,-0.022474257852344248,0.26483224630355834,-0.022474257852344248,0.2906208336353302,0.2608252167701721,0.141640869195569,490321600.0,0.9078962548559386,0.021086745057411784,0.013110494000219797,1,37.64559406272986,-0.45749211885681773,-0.028258053120153392,-0.047255702605359495,0.2906208336353302,0.2608252167701721,0,0,-0.013146141171455406,0.021086745057411784,0.023225941229108545,0,559727600.0,0.6020357045105512,-0.006991233968338696,-0.0022323820148857365,-0.1111354201918443
727,2012-11-21,0.27265769243240356,0.273349694349642,0.26481473821736967,0.2650454238555065,422312000,0.02872034714083438,0.03087123847662432,0.26646528840065004,0.03087123847662432,0.2906208336353302,0.2608252167701721,0.3971213523042685,450924000.0,0.904735053497063,0.0217934799806045,0.03351560050014957,1,44.09287875208147,-0.28823107450774077,0.005682442376262475,-0.019594733737755,0.2906208336353302,0.2608252167701721,0,0,-0.0054494351148605125,0.0217934799806045,0.024088245388930594,0,569496800.0,0.7415528937124845,0.021297656530712812,0.04536553562095835,-0.05660149335162479
728,2012-11-23,0.274503231048584,0.27773266659105694,0.2724271417724803,0.27381120128988273,276932000,0.006768701809643396,0.03337140731278443,0.2682382345199585,0.03337140731278443,0.2793900966644287,0.2608252167701721,0.7367682611641041,412972800.0,0.9423217256369671,0.021766054519232764,-0.001258425060896462,1,45.56250053327162,-0.22622760989357923,0.018544739661731757,-0.011519938392884566,0.2793900966644287,0.2608252167701721,0,0,-0.003199113905429818,0.021766054519232764,0.023098326109927996,0,513287600.0,0.5395259889387548,0.0036518905376793924,0.023656412061381582,-0.055459212559311966
729,2012-11-26,0.27934736013412476,0.28003938983280535,0.2745032072405552,0.27496455120680985,364600000,0.0176468927780431,0.0710136220466504,0.271942663192749,0.0710136220466504,0.27934736013412476,0.2608252167701721,1.0,360982400.0,0.7240779574376335,0.01686437209444316,-0.22519848144542753,1,49.32768654415212,-0.9330958442513188,0.03653532622473499,0.0058483769319017664,0.27934736013412476,0.2608252167701721,0,0,0.0016242295503616222,0.01686437209444316,0.023290823758981404,0,465119600.0,0.7838844030653621,0.013833124011274765,0.05396004318233727,-0.00015296365481154428
730,2012-11-27,0.28050076961517334,0.28465292083883253,0.2758872743663522,0.27819402199076276,451404000,0.004128943550763431,0.04602197324921331,0.27441090941429136,0.04602197324921331,0.28050076961517334,0.2608252167701721,1.0,370444800.0,0.649712617576448,0.015142351742401399,-0.10210995952877311,1,50.21071889903752,-1.1240732404344642,0.038003888592308854,0.009757914997405415,0.28050076961517334,0.2608252167701721,1,0,0.0027106523513794056,0.015142351742401399,0.023306230066587375,0,445897600.0,1.0123490236323318,0.0041799319722483725,0.028765288493425523,0.026716204510177866
731,2012-11-28,0.2828074097633362,0.2841914688114342,0.2758871695200265,0.2793472896416814,398332000,0.008223293473766269,0.06701459309777502,0.2779632925987244,0.06701459309777502,0.2828074097633362,0.2608252167701721,1.0,382716000.0,0.4356319460364436,0.010112083216632825,-0.3321986314505485,0,52.01175238864842,-1.7723191283860416,0.04204028771227186,0.016848733029756202,0.2828074097633362,0.2608252167701721,1,0,0.004685993492603291,0.010112083216632825,0.023212446443922823,0,436518800.0,0.9125196898736091,0.00750391721042087,0.03025166109349886,0.04303423200028145
732,2012-11-29,0.27773264050483704,0.2846528824446619,0.2768099525789659,0.2832688505558552,488688000,-0.017944258471678354,0.01861289159737045,0.2789782822132111,0.01861289159737045,0.2828074097633362,0.2608252167701721,0.7691418112798265,395991200.0,0.5585047010415637,0.013162730627150154,0.3016833767249345,0,47.90596320468335,-1.2100538178423534,0.018373505410530733,-0.001964048129669216,0.2828074097633362,0.2608252167701721,0,0,-0.0005465537309646828,0.013162730627150154,0.023567806327507688,0,423457600.0,1.1540423409569223,-0.02070843405339177,-0.005780328937107004,0.050058733089236584
733,2012-11-30,0.2761179208755493,0.2795780418202774,0.2745032032677289,0.2775019527542824,460504000,-0.005813935396115633,0.005882225213879266,0.27930122017860415,0.005882225213879266,0.2828074097633362,0.2608252167701721,0.6956860086767895,432705600.0,0.6537471579935978,0.013639024486203527,0.0361850342869543,0,46.64425527869596,-1.0281945361391434,0.008577257788886739,-0.005707919594296618,0.2828074097633362,0.2608252167701721,0,0,-0.0015851065516471752,0.013639024486203527,0.020862843255889295,0,422839200.0,1.089075941871047,-0.006331817167502051,-0.015625086325563253,0.039449930660181654
734,2012-12-03,0.27104294300079346,0.2795779264754069,0.2703509410962231,0.2795779264754069,391380000,-0.01837974825633726,-0.02972792414914549,0.2776403367519379,-0.02972792414914549,0.2828074097633362,0.26504549384117126,0.33765778342290403,438061600.0,0.578580572536225,0.012256085096799275,-0.1013957699689707,1,42.82653661675534,-1.1180553945858605,-0.013641458967716402,-0.021300241120186025,0.2828074097633362,0.26504549384117126,0,0,-0.005898928642272927,0.012256085096799275,0.021183022172822648,0,399522000.0,0.9796206466727739,-0.018005180872555895,-0.04159886324190609,0.03917461032774594
735,2012-12-04,0.27911657094955444,0.2795779146993644,0.2698895584604342,0.2715043028326455,528068000,0.029787264923320178,-0.004934741061559,0.2773634970188141,-0.004934741061559,0.2828074097633362,0.26504549384117126,0.7922049158460447,453394400.0,1.0179793206877472,0.020279978123364923,0.6546864649839221,0,49.85772954717444,0.13606600933629565,0.01170539153447736,0.011376115529811104,0.2828074097633362,0.26504549384117126,0,0,0.003139546513557412,0.020279978123364923,0.01992179773324252,1,411919600.0,1.28196861717675,0.03818633882322628,0.004982959302881396,0.040860125666527525
736,2012-12-05,0.275887131690979,0.27865522190903025,0.2719656682571909,0.27680984676272047,633024000,-0.011570216872430317,-0.02446993195174174,0.27597944140434266,-0.02446993195174174,0.2828074097633362,0.27104294300079346,0.41176440785307156,500332800.0,1.000093223963734,0.02000201638766348,-0.013706214770577096,1,47.34935901904163,0.1517240480607083,-0.003914611543757607,0.003729023362620376,0.2828074097633362,0.27104294300079346,0,0,0.0010249674320220725,0.02000201638766348,0.02000015189422862,1,441524400.0,1.4337237081348166,-0.016588494238264813,-0.0008358355873406831,0.04090481861315709
737,2012-12-06,0.27634844183921814,0.27819384425948407,0.2742723813030335,0.27519506876387484,412896000,0.0016720973733412858,-0.00498392505505596,0.27570260167121885,-0.00498392505505596,0.2828074097633362,0.27104294300079346,0.4509765674477517,485174400.0,0.9828406059468097,0.018653807658209946,-0.0674036408791795,0,47.75371620792752,0.06318701061232565,-0.0035768317669426786,0.007729598570264562,0.2828074097633362,0.27104294300079346,0,0,0.002119678258895863,0.018653807658209946,0.01897948410489205,0,440582800.0,0.9371586907160243,0.0015670205851502227,0.019574384707035763,0.013536201285535343
738,2012-12-07,0.275887131690979,0.27796321997845735,0.2726576976863503,0.2765791611201385,338288000,-0.0016693061309444035,-0.0008358355873406831,0.2756564438343048,-0.0008358355873406831,0.2828074097633362,0.27104294300079346,0.41176440785307156,460731200.0,0.9774780294923793,0.018469864607401174,-0.009860884929185798,1,47.36199581241986,0.11077880340775846,-0.005736294563321587,0.008757303762354729,0.2828074097633362,0.27104294300079346,0,0,0.002395053207874309,0.018469864607401174,0.01889542685372978,0,446718400.0,0.7572734859365542,-0.0012641212728755303,-0.011570216872430317,0.005041473053372103
739,2012-12-10,0.2851141393184662,0.28719022776542324,0.27519512340146324,0.2758871528837823,513644000,0.033444864104145156,0.05191500712723429,0.27847068309783934,0.05191500712723429,0.2851141393184662,0.27104294300079346,1.0,485184000.0,1.0852382520507915,0.02007139869433425,0.08671065657359045,1,55.266187711270206,0.7754340030486485,0.025385684302693168,0.04140525200597356,0.2851141393184662,0.27104294300079346,1,0,0.01133585870265963,0.02007139869433425,0.018494923724265172,1,461622800.0,1.1126920074138453,0.03721383297772453,0.033444864104145156,0.020643757584007938
740,2012-12-11,0.2918037176132202,0.2954945231439104,0.28534482168380654,0.2860368511581345,816724000,0.023462807950334286,0.04545465222829348,0.2810081124305725,0.04545465222829348,0.2918037176132202,0.27104294300079346,1.0,542915200.0,1.0225646253141922,0.018690686943989815,-0.06879001166641086,0,59.96047362652064,0.3926435500217601,0.04519539559315899,0.06223087971197372,0.2918037176132202,0.27104294300079346,1,0,0.01709534376859667,0.018690686943989815,0.018278245189879253,1,498154800.0,1.6394984049134929,0.03846723620936468,0.055926770099156586,0.04029560422794454
741,2012-12-12,0.28880491852760315,0.2943411263821822,0.2876515453285558,0.29272640940323313,399404000,-0.010276767925184283,0.04682272332691961,0.28359166979789735,0.04682272332691961,0.2918037176132202,0.27104294300079346,0.8555545666479093,496191200.0,0.9980788774217686,0.01833927775723388,-0.01880129862583424,1,57.06932971192359,0.2852143219760076,0.03223669966487375,0.04794504986238346,0.2918037176132202,0.27104294300079346,0,0,0.013213256001472495,0.01833927775723388,0.01837457757307498,0,498262000.0,0.8015943419325575,-0.00823779902218171,0.04682272332691961,0.021207042521572905
742,2012-12-13,0.2890356183052063,0.2945717989320049,0.286267527991807,0.2883435888522096,377556000,0.0007988083401739843,0.04591007056725016,0.28612910509109496,0.04591007056725016,0.2918037176132202,0.27104294300079346,0.8666668580681466,489123200.0,1.0723832181662698,0.018434315629532235,0.00518220365907629,1,57.240144463817735,0.29040037488275366,0.028904616191355315,0.04413283385180167,0.2918037176132202,0.27104294300079346,0,0,0.012216798961162567,0.018434315629532235,0.017190044861998252,1,487148800.0,0.7750321872906184,0.0006191021751110314,0.013754067041760853,0.04069733316121482
743,2012-12-14,0.2904197573661804,0.29341853444170246,0.2881130100001785,0.29018909912873886,338660000,0.004788818309280352,0.05267598233425175,0.28903563022613527,0.05267598233425175,0.2918037176132202,0.27104294300079346,0.9333377355673714,489197600.0,1.0295579058477249,0.017698094071625994,-0.03993755844815827,0,58.311879077747236,0.06682450992025125,0.028595125403145794,0.0444579203404627,0.2918037176132202,0.27104294300079346,0,0,0.012361875176429726,0.017698094071625994,0.017189993851830614,1,474964400.0,0.7130218601646776,0.003414532138873743,-0.004742777982267521,0.05179611828627806
744,2012-12-17,0.28926631808280945,0.29134240674055045,0.28488351008078644,0.2897276894502573,445232000,-0.003971628148964568,0.014563215890550207,0.2898660659790039,0.014563215890550207,0.2918037176132202,0.275887131690979,0.8405814197336688,475515200.0,0.7743987423347649,0.012763619713043245,-0.2788138846257924,1,57.029113360364825,-1.3601732398393436,0.01793986946178805,0.03501639839887427,0.2918037176132202,0.275887131690979,0,0,0.009786380827426888,0.012763619713043245,0.016481973711064808,0,480349600.0,0.9268915806321063,-0.0036812686926767347,0.0015976166803481906,0.06723427247453784
745,2012-12-18,0.28972765803337097,0.29295709226377054,0.288343599078292,0.28926628671595234,416436000,0.0015948623179469212,-0.00711457549900385,0.28945085406303406,-0.00711457549900385,0.2918037176132202,0.275887131690979,0.8695662757081443,395457600.0,0.37600595854411833,0.00586333612097993,-0.5406212146082556,1,57.432461313338685,-2.5599815640076375,0.015770371054788512,0.03268238148284608,0.2918037176132202,0.275887131690979,0,0,0.009169314801692974,0.00586333612097993,0.01559373192829858,0,469186400.0,0.8875704837139354,0.0014155527189972771,0.0023943060451252496,0.038016686174230374
746,2012-12-19,0.2918037176132202,0.2952638374862716,0.29065034432220305,0.2918037176132202,458544000,0.007165555383773947,0.010383476503466937,0.29005061388015746,0.010383476503466937,0.2918037176132202,0.275887131690979,1.0,407285600.0,0.2791945694955502,0.004233777062155096,-0.27792352769850903,0,59.2845762456496,-2.3537829899491416,0.017371717238993334,0.03514577805694685,0.2918037176132202,0.275887131690979,0,0,0.00990746319293978,0.004233777062155096,0.015164252907227746,0,451738400.0,1.015065356409816,0.007273507029504777,0.004765379117422919,0.05769238247788011
747,2012-12-20,0.29157304763793945,0.2931877646802081,0.28834358605481497,0.29295707903191803,334332000,-0.0007904970408447731,0.008778950316267853,0.2905580997467041,0.008778950316267853,0.2918037176132202,0.275887131690979,0.9855075720127623,398640800.0,0.31212209453107626,0.0044095805633556,0.04152403365117552,0,58.97752428747101,-1.9757790959518045,0.011199989151651879,0.03086891187550833,0.2918037176132202,0.275887131690979,0,0,0.008731025457382191,0.0044095805633556,0.014127742446366809,0,443882000.0,0.7532001748212362,-0.0005954025093599531,0.007974414617016201,0.0550920631120444
